date	ticker	open	high	low	close	adj_close	volume	wma_close	sma_close	lag_1_close	lag_7_close	volatility	sentiment	sentiment_lag_1	sentiment_lag_2	label
2015-03-04	AMZN	0.4856575201208427	0.48634238216039044	0.4873677341770942	0.4818323112612719	0.4831222976708693	0.003650914691006963	0.4931975862977163	0.4926830686908458	0.4843186743748909	0.4845319968226864	0.0599620482350367	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-04	MSFT	0.03472459521055144	0.03476962137977025	0.03523172346250348	0.03499355750894812	0.03389749354453986	0.04174549790257286	0.03606870072932365	0.0360608810379312	0.03528297525654278	0.03689147562514454	0.00408209982164315	0.5047833211038648	0.7030800922331402	0.5707762390360085	1
2015-03-04	FB	0.08247585997249468	0.08447420273477886	0.08316232055974554	0.08477386395900607	0.08705233346387818	0.04560205224479681	0.08419048168103918	0.08329182126886442	0.08306364736820046	0.08310906065348168	0.026546657460399012	0.4945859013056578	0.5047833211038648	0.5391361924896535	1
2015-03-04	GOOG	0.7285511161001315	0.7321532819471325	0.7329034927154274	0.7305761146673648	0.7312468495627537	0.0030309143861153662	0.7250922497680301	0.7196831639001396	0.7309303744197103	0.6847952628376729	0.2235012156119518	0.5323115457264211	0.5047833211038648	0.5047833211038648	1
2015-03-04	CSCO	0.016750440036265433	0.016834576170483187	0.0168829779224629	0.01693109346885462	0.0162767145136822	0.053289537061033135	0.017032177609919062	0.016913724307405214	0.017207359691332223	0.017546431251132536	0.0021087702384212283	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-04	INTC	0.022684808241164513	0.023240885701507525	0.02302587675612936	0.02323256312567284	0.02234763038040091	0.03729716194576627	0.02297228862060684	0.023063642258736586	0.02320625086660848	0.02304884154124234	0.0041780418053364455	0.5047833211038648	0.6890552244771115	0.5047833211038648	0
2015-03-04	TSM	0.010460800628332347	0.010388964126998575	0.010247045497851926	0.010353357589558796	0.009772935196276804	0.01525609434513664	0.01026905524497441	0.010227938057750562	0.010577000609454858	0.010338671716688572	0.002153750634841605	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-05	AAPL	0.14731967246900157	0.14683418655157635	0.1456706521994177	0.144644418563451	0.139106110164613	0.09164457554062308	0.15138724144182913	0.15174955396380774	0.1474465195770121	0.15416078530919622	0.02660107858339142	0.4662039999525179	0.5010333369562263	0.4266164384210857	1
2015-03-05	FB	0.08501540057025844	0.08557466784333148	0.08609386245748098	0.08518167963688089	0.08745913387836719	0.0451139013377281	0.08466455865823584	0.083773522509367	0.08477386395900607	0.08258946379383775	0.026425481555337537	0.5047833211038648	0.4945859013056578	0.5047833211038648	0
2015-03-05	GOOG	0.7326845908012247	0.7331984549710723	0.7400794299205461	0.7331475502702051	0.7338118835372158	0.0022407910574646058	0.7296355988344082	0.7228085446551095	0.7305761146673648	0.6903490733796938	0.2447874890470778	0.5047833211038648	0.5323115457264211	0.5047833211038648	0
2015-03-05	MSFT	0.034803547290834874	0.03480892782248176	0.035151771169028685	0.03505933486774108	0.03395904173062025	0.03760156701306461	0.035962592979892224	0.03606281567934685	0.03499355750894812	0.036811534777161974	0.004041422495914061	0.5047833211038648	0.5047833211038648	0.7030800922331402	0
2015-03-05	T	0.023066398558725186	0.022965769424369373	0.02338565741295989	0.023074698780116917	0.02016128663975249	0.023541847831199038	0.023316206655094065	0.023337380041963427	0.023074698780116917	0.02343521075986494	0.0029508639836223877	0.5047833211038648	0.3796561108635585	0.5457187176729781	0
2015-03-05	INTC	0.02321113395125971	0.023358793238888346	0.022852648341535983	0.02271950104263494	0.02187375973883056	0.03441042236243632	0.022905408485918342	0.02302495126824135	0.02323256312567284	0.02391484119242674	0.004383335524101467	0.6798696157156511	0.5047833211038648	0.6890552244771115	0
2015-03-05	VZ	0.0428432328101803	0.042643227329478915	0.04313354343726315	0.042702660012841294	0.0380847162975324	0.015642885014026636	0.04349123465391632	0.043464383173527674	0.04289999472031452	0.04364625078815219	0.002158388298088485	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-05	CSCO	0.016908337617711575	0.016795273658022913	0.0168963030826227	0.01689162573803167	0.016240516800048628	0.029154610204202767	0.016985361379304592	0.016898247949898016	0.01693109346885462	0.017546431251132536	0.0022488883932657773	0.5738889703775233	0.5047833211038648	0.5047833211038648	0
2015-03-05	TSM	0.010316058656677108	0.010231754077157486	0.010260370658011721	0.010524377406873314	0.009927262332168929	0.011148815317753805	0.010239730709443149	0.010226970785406355	0.010353357589558796	0.011431162887439608	0.0021617076065806756	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-05	CHL	0.06512013688255404	0.06513736267407377	0.0657596653885986	0.0650274969027185	0.05674976209819081	0.0028434384895800052	0.06757566212433744	0.0683706778937836	0.0641460829259872	0.06955954123577816	0.019400996741906224	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-05	AMZN	0.4855259298115059	0.48702365060129305	0.48963302872696796	0.48855473891225176	0.48982798973509273	0.0043554088904443405	0.4944465702490721	0.49371417849485477	0.4818323112612719	0.48246690177170315	0.06398523766844776	0.5038741312148922	0.5047833211038648	0.5047833211038648	0
2015-03-05	ORCL	0.035579883535747106	0.035660478328869746	0.035738075551027725	0.03596705978798955	0.03619422036523472	0.017799830882469805	0.036172750114786045	0.036242727561550135	0.03571710845567066	0.03653175246764742	0.0013287415318925227	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-06	T	0.022316378796691325	0.022402432102355062	0.022559493485504425	0.022390614248670147	0.019560661011403805	0.06447094983138521	0.02316791288788432	0.02322324190534785	0.023074698780116917	0.023648379248868832	0.0038180336645477772	0.46153747603990647	0.5047833211038648	0.3796561108635585	0
2015-03-06	TSM	0.01003973690227825	0.010100744392206165	0.010127121721445783	0.0100376262673526	0.009488019926799363	0.010325932360123682	0.010143912091790844	0.010154425359591374	0.010524377406873314	0.011431162887439608	0.002627243197645045	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-06	CHL	0.0638306239582168	0.06349975798822911	0.06358766828009972	0.06301471235474833	0.05498824939069894	0.002314905663620886	0.06699972177662453	0.06795088208330982	0.0650274969027185	0.06885342194825585	0.02266825072757888	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-06	VZ	0.041935316782524434	0.041870277917760226	0.042360682815478896	0.04187386923869155	0.03734814452861008	0.025359520710410394	0.043333423487077145	0.04336572139441927	0.042702660012841294	0.0436196047270267	0.0035934256085056633	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-06	CSCO	0.016434643557549002	0.016507055233314253	0.01646989529247716	0.016404874598510956	0.01579410413991928	0.04383157269248147	0.016873980300481525	0.01684988433268803	0.01689162573803167	0.017359910155557184	0.0030364250927892573	0.5047833211038648	0.5738889703775233	0.5047833211038648	1
2015-03-06	MSFT	0.034711439600760535	0.03463861562507017	0.03425898810335431	0.0340726744858467	0.033035774322162904	0.05877418009297896	0.03572118161253853	0.03591675774882715	0.03505933486774108	0.03667830713614065	0.006321895957857621	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-06	AMZN	0.4854075109018498	0.4851633146470848	0.4829571101617494	0.4783724156110264	0.47967101548391844	0.004247561597022182	0.4941647733536427	0.49354587397750904	0.48855473891225176	0.4914999151609399	0.0643131031236962	0.5047833211038648	0.5038741312148922	0.5047833211038648	0
2015-03-06	AAPL	0.147082813596503	0.14764643192533652	0.14633691020740755	0.14489436463358119	0.13934389124476726	0.11811986975290482	0.1509316847500684	0.1517031245043772	0.144644418563451	0.14965759431747383	0.02734668570177342	0.4555152607377018	0.4662039999525179	0.5010333369562263	1
2015-03-06	GOOG	0.7325008372753506	0.7315914748029366	0.7312424022351954	0.7231177067799448	0.7238070094961784	0.002677856404491248	0.732390567742119	0.7246099771925896	0.7331475502702051	0.7006860504068947	0.2525527788785356	0.5047833211038648	0.5047833211038648	0.5323115457264211	1
2015-03-06	FB	0.08458117728694102	0.08471001780954049	0.0844681915854697	0.08360302697249142	0.08588441129400161	0.03970191332450877	0.0848585114629747	0.08418654818724926	0.08518167963688089	0.08406832151860529	0.022559024040814713	0.4907173204750853	0.5047833211038648	0.4945859013056578	0
2015-03-06	ORCL	0.0355140936443753	0.035293657499408035	0.034458861508203216	0.03409898542936389	0.03440124462184964	0.02445408997480752	0.035911017586446894	0.036092800444926396	0.03596705978798955	0.03633190567690322	0.0051467509100895	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-06	INTC	0.022263744515110415	0.022284524564974244	0.02217306783841836	0.02200910425212382	0.021217615814705503	0.052488710091230704	0.02274643941860802	0.022911780210515504	0.02271950104263494	0.023301983118843624	0.005279643903400341	0.5047833211038648	0.6798696157156511	0.5047833211038648	0
2015-03-09	ORCL	0.033724571492821244	0.03421938882549393	0.03431228474644545	0.03450680242278588	0.03479266783185932	0.01859563038445857	0.03572503927008522	0.03598156402861617	0.03409898542936389	0.03654507283360406	0.006400490769159532	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-09	T	0.022145320342157705	0.02216661702759343	0.022479545189577677	0.022219590484714107	0.019410506900792806	0.031555144997037037	0.0230113873625244	0.02309169276980944	0.022390614248670147	0.024034748467491433	0.004458262853136587	0.5047833211038648	0.46153747603990647	0.5047833211038648	0
2015-03-09	TSM	0.0092765588988052	0.00920989006327416	0.009087757896465596	0.009195677390349911	0.008728241938043226	0.025284595222348685	0.00994250025139156	0.010026745506884226	0.0100376262673526	0.010951532454877804	0.004619068856630532	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-09	FB	0.08297586919971149	0.08284970150658845	0.08286916570371398	0.08285316508225171	0.08513641619644023	0.03067923036279181	0.08489491011341617	0.08455798115433093	0.08360302697249142	0.08520078711025678	0.015889999827916543	0.5047833211038648	0.4907173204750853	0.5047833211038648	0
2015-03-09	CSCO	0.016158319171501855	0.016742871618159634	0.01641659598435399	0.01697056119967757	0.01631290566595526	0.0373002432970069	0.016846456769115344	0.01685472088786349	0.016404874598510956	0.017919477439192394	0.0029992758291262534	0.5047833211038648	0.5047833211038648	0.5738889703775233	0
2015-03-09	AMZN	0.4760388495762668	0.47511495526365316	0.47816004450912636	0.47635963106305623	0.47766324179395575	0.003735732938314916	0.49362986121326796	0.49384863070487967	0.4783724156110264	0.4907404930927421	0.0598412924352494	0.5418576659424467	0.5047833211038648	0.5038741312148922	0
2015-03-09	CHL	0.06414642964770223	0.06442991613970513	0.06494682928633497	0.0644355046202234	0.05623167969726618	0.0013595246026435399	0.06667406750377072	0.06763458431693818	0.06301471235474833	0.06947960704931086	0.022817100400926695	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-09	INTC	0.02181636430617794	0.021747390228017197	0.021373555563798496	0.021390799710564366	0.020646538617254687	0.05360075353633708	0.022517889700701666	0.022716391100259914	0.02200910425212382	0.02290229353426439	0.0062684100076097465	0.5047833211038648	0.5047833211038648	0.6798696157156511	0
2015-03-09	VZ	0.04163267196612648	0.04185717446010597	0.04229405701467992	0.04179493509259282	0.03727800620935663	0.02126310750056032	0.04317792722087109	0.0432738305217203	0.04187386923869155	0.04384609358198721	0.004717246959380758	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-09	MSFT	0.033645620728361955	0.034664817300043685	0.03431228474644545	0.03471728865537617	0.03363896806701323	0.05205878050497184	0.035587420931591646	0.03584614648079161	0.0340726744858467	0.0367715670177768	0.006925242252528925	0.6836267973645588	0.5047833211038648	0.5047833211038648	0
2015-03-09	AAPL	0.14650385755229933	0.1479084643960767	0.14473788565816784	0.14560476142409232	0.14001977042901903	0.14355950559557168	0.15057953522752374	0.1516363824224457	0.14489436463358119	0.1518292549607162	0.028075888433287597	0.4934560046617105	0.4555152607377018	0.4662039999525179	0
2015-03-09	GOOG	0.7219768139285512	0.7232168220832119	0.7269568628307866	0.7246461147510467	0.7253316124721909	0.0017096634094081113	0.7351152015815754	0.7271189637429453	0.7231177067799448	0.7161117030008071	0.2550135637489182	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-10	AAPL	0.14446433670834552	0.1448297597261862	0.1430589221406135	0.14214487629822423	0.13672802772274548	0.11165633008472418	0.1497626981420341	0.15122916086226482	0.14560476142409232	0.14921795296114607	0.03383907533637842	0.44100867808200417	0.4934560046617105	0.4555152607377018	0
2015-03-10	T	0.021895309807340654	0.021734286770362942	0.021733334888113024	0.021469729910021558	0.01875212292819137	0.05264504812259756	0.022769718506751205	0.022926288908769563	0.022219590484714107	0.024114687983170947	0.006449005952610055	0.5047833211038648	0.5047833211038648	0.46153747603990647	0
2015-03-10	ORCL	0.03371141588303034	0.03390496610564426	0.03376595317989377	0.03336227769533558	0.03369415829476435	0.02262814610016078	0.03539719814628384	0.03576102612759309	0.03450680242278588	0.03645181295196791	0.009212291853484404	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-10	FB	0.081423196709887	0.08199814444978172	0.081430056401552	0.08036678223542507	0.08265622323785085	0.03739657606737196	0.08454160364215581	0.08463923241815265	0.08285316508225171	0.08328226671231262	0.013467255681401821	0.5047833211038648	0.5047833211038648	0.4907173204750853	1
2015-03-10	CSCO	0.016487275207481618	0.016376046858446684	0.016283344382756016	0.01604967686102898	0.015468344401298689	0.04303252966287098	0.01669224667171249	0.016774437283294908	0.01697056119967757	0.017386556216682676	0.004252196683216068	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-10	AMZN	0.47478884032437835	0.4730712272358865	0.4700316888165541	0.46445394490809694	0.46578719502730764	0.005048712919586787	0.4914251349102938	0.4934752650309271	0.47635963106305623	0.4845586282284783	0.07129058146761294	0.5047833211038648	0.5418576659424467	0.5047833211038648	0
2015-03-10	INTC	0.020553174443839785	0.020620718204156056	0.020067689868138387	0.020048941591188016	0.019407172417384204	0.08152768853571919	0.022131657277211583	0.02246780220452779	0.021390799710564366	0.022369369647148557	0.010163802786759265	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-10	MSFT	0.033856151275564864	0.03411457950543238	0.03409908218388869	0.03363854128671882	0.032629528998772604	0.06349497237000995	0.03531539871842634	0.03570105562916165	0.03471728865537617	0.03649177937905002	0.009065596403588474	0.8420554878335617	0.6836267973645588	0.5047833211038648	0
2015-03-10	TSM	0.00842127320525781	0.008633451903773091	0.008621377290872697	0.008669455888911893	0.008253377906492424	0.020106141197893133	0.009686040563704793	0.009866178297747063	0.009195677390349911	0.010751688328739713	0.006940250335898318	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-10	CHL	0.06248848859471593	0.06230758701726918	0.06258827593805087	0.06180440632186354	0.05392903584166797	0.0018322687535090915	0.06603034628777874	0.06717996631516426	0.0644355046202234	0.06833382508861191	0.026510060794121812	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-10	VZ	0.04143530229201105	0.041477254103241254	0.04133464415065852	0.04084773849487988	0.036436211214288944	0.03041909944752994	0.04290500455706946	0.04313551047977249	0.04179493509259282	0.04395268049109528	0.007415877825419192	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-10	GOOG	0.7185519289504964	0.7161356215989735	0.7152561955988427	0.7064888497503664	0.707219550261255	0.0028938753440977366	0.7350209975011998	0.7285958074424281	0.7246461147510467	0.7199913535130411	0.24465393930495474	0.42813078510142477	0.5047833211038648	0.5047833211038648	0
2015-03-11	FB	0.0805021237566161	0.08091077231821338	0.08104362542440187	0.08039308923230071	0.08268246474305423	0.03277227873708711	0.08418109410599045	0.08446028722793016	0.08036678223542507	0.08432146176390352	0.015715740631450942	0.38631474318301273	0.5047833211038648	0.5047833211038648	1
2015-03-11	AAPL	0.1422800633661433	0.14162004930159566	0.14080696740857573	0.13915857894683523	0.13388684708098458	0.11178996342273902	0.14859126713032492	0.15062848483324395	0.14214487629822423	0.15005728923126527	0.043432409393770854	0.4797731067569797	0.44100867808200417	0.4934560046617105	1
2015-03-11	MSFT	0.03380352225728053	0.03366915103088263	0.033845905473368576	0.033572765243473045	0.032567971626787505	0.05223279576187707	0.03505366593285599	0.035554030232843266	0.03363854128671882	0.03653175246764742	0.010707038080111366	0.5598277392003175	0.8420554878335617	0.6836267973645588	0
2015-03-11	CSCO	0.015868837859839665	0.015838912521489633	0.015683710843049134	0.015523457990685316	0.014985735339807876	0.04079108989988203	0.016476686935893315	0.016672873783881166	0.01604967686102898	0.01829252362725225	0.006140636707821141	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-11	VZ	0.04072475593847062	0.04108422504838728	0.04120139521409257	0.041071384145870284	0.03663496663443202	0.023328910242833182	0.042681084807629645	0.04301653598143591	0.04084773849487988	0.04397932655222076	0.00884690835530869	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-11	TSM	0.008934444621386244	0.00923608911808018	0.00928763529886255	0.009248297961837099	0.008775727816289467	0.015369617811896805	0.009530158450716242	0.009766549246294479	0.008669455888911893	0.010884915969761034	0.007643617792257105	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-11	CHL	0.06121213654346617	0.06203246156954479	0.06184206430407021	0.062080675175435494	0.05417081672718603	0.0018214029359763326	0.06548488792591367	0.06676017050469049	0.06180440632186354	0.06786752168352203	0.02855899938403226	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-11	T	0.02139530058012384	0.021249557093436667	0.021426856204437694	0.021259242361884093	0.018567316960481767	0.047053368679135	0.022521233063071966	0.022784099777444958	0.021469729910021558	0.02422126956306678	0.008323956632548944	0.4234631017199987	0.5047833211038648	0.5047833211038648	1
2015-03-11	ORCL	0.033303507766767146	0.033394034753744466	0.03327292358649729	0.03290183749933206	0.033252209984322545	0.018003037887970502	0.03503565989115015	0.03550566622872435	0.03336227769533558	0.03673159526148245	0.011732184491135302	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-11	AMZN	0.4657885676527201	0.4672806793381635	0.46614076470266563	0.4603231070426915	0.4616666409461335	0.004033650950369811	0.4887046571808703	0.4922535995765665	0.46445394490809694	0.4918862950379869	0.09556038892950681	0.5047833211038648	0.5047833211038648	0.5418576659424467	1
2015-03-11	INTC	0.020197897977509215	0.02134126295584397	0.020667323407845273	0.020877737627526465	0.02017266272659593	0.0805622525391145	0.02189191818267477	0.02228595529399993	0.020048941591188016	0.023448536455033794	0.01113031962496265	0.5598277392003175	0.5047833211038648	0.5047833211038648	0
2015-03-11	GOOG	0.7065976376548606	0.7073689983720638	0.7098742420287455	0.701464092316776	0.7022073020383732	0.002939933436326147	0.7340426719103872	0.7293974142784192	0.7064888497503664	0.7371841941976446	0.2380521190803012	0.5391973295433711	0.42813078510142477	0.5047833211038648	1
2015-03-12	ORCL	0.03268506910330105	0.03286999863410669	0.03307304351906831	0.03309916694461657	0.033441614153474006	0.022232435730311056	0.034735085067526636	0.035297702577994146	0.03290183749933206	0.03586560093951027	0.013266391456224373	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-12	T	0.02134266629854294	0.021668783893012904	0.021666710419830055	0.02193017405266662	0.019156393282069688	0.04380205659112383	0.022383486018953316	0.022692208808018737	0.021259242361884093	0.02391484119242674	0.008788061842963622	0.5047833211038648	0.4234631017199987	0.5047833211038648	0
2015-03-12	CSCO	0.015039867333346515	0.015550695406864717	0.015470508280492378	0.01549714704716813	0.014961603968142865	0.03725321214649198	0.016271030587963232	0.016540357375998557	0.015523457990685316	0.01742652664067396	0.007429618553451531	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-12	FB	0.08089686442067108	0.08172302817264357	0.08190976349982071	0.08218223339146918	0.08446715480039373	0.026086719603199804	0.08408926252031101	0.0843664616170883	0.08039308923230071	0.08412161364085625	0.015705217562445598	0.5047833211038648	0.38631474318301273	0.5047833211038648	0
2015-03-12	GOOG	0.7044587010335371	0.7050565223842613	0.7095818600320033	0.7071447776256083	0.7078738451939898	0.0022407910574646058	0.7337352866981294	0.7309948306036059	0.701464092316776	0.740240099050124	0.22334357048456702	0.6148820182446468	0.5391973295433711	0.42813078510142477	0
2015-03-12	TSM	0.009052868794338958	0.009275392940624199	0.00936758492730532	0.009300921164418642	0.008823213694535701	0.017651439493776157	0.009394726397261629	0.009678527462972299	0.009248297961837099	0.01071171790474843	0.00813492741096979	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-12	VZ	0.041211609555896526	0.04204058487483683	0.04178769959609161	0.0424527086805224	0.03786258799899868	0.025620786860339865	0.042662049699693345	0.042993321348447876	0.041071384145870284	0.044085908132116595	0.00883672547087047	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-12	INTC	0.018934708115171065	0.019559550367728717	0.018841775133437055	0.018864946501820416	0.01831360883383785	0.17416851358535326	0.02140086363837097	0.021936769881016557	0.020877737627526465	0.0235018245803756	0.014935986391691716	0.4056897126738813	0.5598277392003175	0.5047833211038648	1
2015-03-12	AAPL	0.1390694498233325	0.14179036673934226	0.14016735439084144	0.1420659368899368	0.1366529080185967	0.07842006472135016	0.14789764285801224	0.15014001200924132	0.13915857894683523	0.1504170177179746	0.04588136683971667	0.5034637353326027	0.4797731067569797	0.44100867808200417	0
2015-03-12	MSFT	0.032514015912064	0.03272589466208735	0.03254004111022447	0.032309839954648256	0.03138619842488504	0.09728085348888427	0.03463862335904193	0.03527932479036329	0.033572765243473045	0.03573236796927672	0.013826564226776372	0.5047833211038648	0.5598277392003175	0.8420554878335617	1
2015-03-12	CHL	0.06268586353212793	0.06256959983675309	0.06314793532979437	0.0624490257535817	0.054493177681065076	0.001369093009127611	0.06504566563325832	0.0663277995733787	0.062080675175435494	0.06433691591978902	0.028687964480104713	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-12	AMZN	0.4634332713832361	0.4700973515373138	0.4678197068999637	0.4706764567389672	0.4719942158195241	0.004544344374409475	0.4875637067273758	0.4913424276741491	0.4603231070426915	0.49048735151514083	0.09798018888833605	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-13	INTC	0.018434693624657682	0.018747298443549762	0.01854862294243754	0.019035968950229284	0.0184715657143613	0.07775838508651947	0.020979647554621714	0.02166303200106248	0.018864946501820416	0.02352847197380414	0.017483774949506516	0.3777365148965545	0.4056897126738813	0.5598277392003175	0
2015-03-13	T	0.021540042551779076	0.021432968818251262	0.021533454820684035	0.021443417650957208	0.018729025626941936	0.04346343230741636	0.02219133405117928	0.02258677612250096	0.02193017405266662	0.02336859693935428	0.009728654513294811	0.5047833211038648	0.5047833211038648	0.4234631017199987	1
2015-03-13	FB	0.08155477649263061	0.08215534794920407	0.08160327948608131	0.08102455582335465	0.0833123592883433	0.030082745633157673	0.0838514528011638	0.08429004777898715	0.08218223339146918	0.08585361294322508	0.01648559173116637	0.521427121565856	0.5047833211038648	0.38631474318301273	1
2015-03-13	TSM	0.009263400657366007	0.009563610055249113	0.009607439142697679	0.009761360044875001	0.009238715785326352	0.015796466046915033	0.009334019643892747	0.0096456402032695	0.009300921164418642	0.010485226385181796	0.008239212042970132	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-13	ORCL	0.03279033766646285	0.03380016202591771	0.033406172523063236	0.03409898542936389	0.03440124462184964	0.029836399710288113	0.03459900996182433	0.03516228464326064	0.03309916694461657	0.036172030642453355	0.013276854553597872	0.48745170718071673	0.5047833211038648	0.5047833211038648	1
2015-03-13	CSCO	0.015000393924853087	0.015183870647151763	0.014830901925338136	0.015102484209957556	0.014599649140432902	0.05919940656418633	0.01602897621980808	0.016376888543283258	0.01549714704716813	0.0171467416665533	0.008900735301323352	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-13	MSFT	0.031685045385570855	0.03249007827724197	0.032206912106229536	0.03278343825350473	0.031829361899292356	0.09406197667709028	0.034324930066352656	0.035011390254292715	0.032309839954648256	0.035439263961502494	0.014703901828263	0.4962492474868561	0.5047833211038648	0.5598277392003175	1
2015-03-13	CHL	0.06217268816852708	0.062084866229575555	0.06281480632579944	0.06218591631840986	0.054262915920049455	0.0016725250181394281	0.06462792217055148	0.06596797455151807	0.0624490257535817	0.06496309968854098	0.029462930987969795	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-13	GOOG	0.7044455296338565	0.707708674266253	0.7012897447836471	0.6963999908137971	0.6971558076937673	0.002749862717693411	0.7317448347724493	0.732481321103632	0.7071447776256083	0.739881327157009	0.19583265550905524	0.5989901644452988	0.6148820182446468	0.5391973295433711	1
2015-03-13	VZ	0.04194847239231534	0.0422633017322792	0.04268048799183005	0.042597418869866926	0.03799119066489521	0.03358591764099533	0.042665908180379825	0.04300009225485728	0.0424527086805224	0.04344640399740798	0.008834636037560722	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-13	AAPL	0.14181952754741992	0.14244540861368013	0.14143325126860223	0.14093456500315074	0.13557653519957324	0.08403882762045407	0.14711411614390166	0.1492298083464404	0.1420659368899368	0.14932451855340523	0.043128103282065754	0.5444819137828024	0.5034637353326027	0.4797731067569797	1
2015-03-13	AMZN	0.466985972886983	0.46811911197597594	0.46670039877660485	0.4658615501286812	0.46719129599310316	0.004222748610716032	0.4858848854989631	0.49041771260473155	0.4706764567389672	0.4879693200556313	0.10559213283763548	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2015-03-16	T	0.021276876407171123	0.02152467337057482	0.021640058766994444	0.02183808575035648	0.019075542885655907	0.033284431748556546	0.02206722027290359	0.02249101635387965	0.021443417650957208	0.02336859693935428	0.009994996030054973	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-16	MSFT	0.03269822997638853	0.032712789894349344	0.03309969517190391	0.03302023674515937	0.03205094429263206	0.05719247384824767	0.034079274435837775	0.03476667044793738	0.03278343825350473	0.035505879114316206	0.014730847274867266	0.5047833211038648	0.4962492474868561	0.5047833211038648	1
2015-03-16	AMZN	0.4654859544161016	0.46805362350954716	0.46675371007737215	0.4695056408012074	0.4708263146460012	0.0038049822530386176	0.4848277958340385	0.48991086286364305	0.4658615501286812	0.49477737002095024	0.10848696593917231	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-16	GOOG	0.7010994296264187	0.7056836568545849	0.7036551565918655	0.7058328429422941	0.7065651765921942	0.0026483403031336045	0.7308478234071654	0.7342581586137618	0.6963999908137971	0.7424855146582587	0.16664433321327385	0.5047833211038648	0.5989901644452988	0.6148820182446468	0
2015-03-16	TSM	0.009671304826156772	0.010113845229692919	0.009940568146692605	0.010287581546313014	0.009713579816877153	0.029802991375784408	0.009349710913581048	0.009572127505110318	0.009761360044875001	0.0106584244501944	0.007470054487793271	0.7219070556687136	0.5047833211038648	0.5047833211038648	1
2015-03-16	INTC	0.01882944218365754	0.018917610640961355	0.018935051254555635	0.018904414232643364	0.01835006244053111	0.05362637740454866	0.020576823475114824	0.021316748501838945	0.019035968950229284	0.023008875114160218	0.018617463972476135	0.0019171435912460958	0.3777365148965545	0.4056897126738813	0
2015-03-16	VZ	0.04255375018269397	0.04287904371432429	0.0428936905543868	0.043163104155486354	0.03849391948223832	0.02611574917541419	0.042746292939593984	0.043004928519851035	0.042597418869866926	0.04324655587436072	0.00887353727454085	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2015-03-16	AAPL	0.1411352924134613	0.14185586437635728	0.14181968224575237	0.1427237104778664	0.1372787279590122	0.05816682954581207	0.1466965010266963	0.1485314376172009	0.14093456500315074	0.14648672769887458	0.03793878010775437	0.5182564229347225	0.5444819137828024	0.5034637353326027	1
